img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id
Flora Pluas RGB_17_11400_7600_15400_11600.png,2591.85888671875,862.8915405273438,2797.542724609375,1052.2100830078125,0.2214002013206482,Flora Pluas RGB,17,11400,7600,15400,11600,2694.7008056640625,957.550811767578,13991.85888671875,8462.891540527344,14197.542724609377,8652.210083007812,14094.700805664062,8557.550811767578,-79.54118876676985,-2.2297529890581864,0.01,False,17,Cacao,-2.22970949,-79.54131237,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,10123.887729993909,7770.315003897241,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,17
Flora Pluas RGB_17_11400_7600_15400_11600.png,58.07612228393555,1283.5040283203125,302.943359375,1517.2088623046875,0.2180521190166473,Flora Pluas RGB,17,11400,7600,15400,11600,180.50974082946772,1400.3564453125,11458.076122283936,8883.504028320312,11702.943359375,9117.208862304688,11580.509740829468,9000.3564453125,-79.54130511589777,-2.229777119094283,0.01,False,210,Cacao,-2.22976206,-79.54153477,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7377.872561754087,8377.39595750277,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,210
Flora Pluas RGB_17_11400_7600_15400_11600.png,115.16646575927734,1788.9990234375,313.94512939453125,1990.7506103515625,0.2175092995166778,Flora Pluas RGB,17,11400,7600,15400,11600,214.5557975769043,1889.8748168945312,11515.166465759276,9388.9990234375,11713.945129394531,9590.750610351562,11614.555797576904,9489.874816894531,-79.54130354034966,-2.229803794671741,0.01,False,376,Cacao,-2.22980046,-79.54153226,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7408.8640099410595,8820.841052009184,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,376
Flora Pluas RGB_17_11400_7600_15400_11600.png,573.6613159179688,2872.385009765625,766.3082885742188,3083.326904296875,0.2171993851661682,Flora Pluas RGB,17,11400,7600,15400,11600,669.9848022460938,2977.85595703125,11973.661315917969,10472.385009765623,12166.30828857422,10683.326904296877,12069.984802246094,10577.85595703125,-79.54128246447826,-2.2298630825899504,0.01,False,199,Guaba,-2.22989662,-79.54148776,10.0267379679,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7958.313987419549,9931.301476175731,10.0267379679,fruit,0.0,34.124124437425,13.30840853059575,199
Flora Pluas RGB_17_11400_7600_15400_11600.png,2419.419677734375,1562.556640625,2660.75048828125,1808.2725830078125,0.2103245258331298,Flora Pluas RGB,17,11400,7600,15400,11600,2540.0850830078125,1685.4146118164062,13819.419677734377,9162.556640625,14060.75048828125,9408.272583007812,13940.085083007812,9285.414611816406,-79.54119592191599,-2.2297926529161822,0.01,False,88,Cacao,-2.22977843,-79.54131316,7.86577893274,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,10114.13344947766,8566.437525135781,7.86577893274,cacao,0.0,7.1719222438331744,2.7970496750949385,88
Flora Pluas RGB_17_11400_7600_15400_11600.png,873.81494140625,687.841552734375,1081.8365478515625,985.9515991210938,0.2067072391510008,Flora Pluas RGB,17,11400,7600,15400,11600,977.825744628906,836.8965759277344,12273.81494140625,8287.841552734375,12481.836547851562,8585.951599121094,12377.825744628906,8436.896575927734,-79.54126821853423,-2.2297464141845955,0.01,False,44,Cacao,-2.22973909,-79.54147577,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8106.356801450569,8112.137264247538,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,44
Flora Pluas RGB_17_11400_7600_15400_11600.png,1285.623046875,3820.849853515625,1596.0252685546875,3997.47119140625,0.2055288851261139,Flora Pluas RGB,17,11400,7600,15400,11600,1440.8241577148438,3909.1605224609375,12685.623046875,11420.849853515623,12996.025268554688,11597.47119140625,12840.824157714844,11509.160522460938,-79.54124679237361,-2.2299138326506505,0.01,False,297,Cacao,-2.22995092,-79.54140604,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8967.326395434015,10558.360555129377,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,297
Flora Pluas RGB_17_11400_7600_15400_11600.png,918.5905151367188,2569.481201171875,1101.4464111328125,2755.462646484375,0.2016421854496002,Flora Pluas RGB,17,11400,7600,15400,11600,1010.0184631347656,2662.471923828125,12318.59051513672,10169.481201171877,12501.446411132812,10355.462646484377,12410.018463134766,10262.471923828123,-79.54126672875297,-2.229845896204933,0.01,False,418,Cacao,-2.22985935,-79.54145747,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8332.31038778404,9500.905677416811,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,418
Flora Pluas RGB_10_7600_0_11600_4000.png,2475.50537109375,2775.697509765625,3003.578369140625,3330.270263671875,0.6920938491821289,Flora Pluas RGB,10,7600,0,11600,4000,2739.5418701171875,3052.98388671875,10075.50537109375,2775.697509765625,10603.578369140623,3330.270263671875,10339.541870117188,3052.98388671875,-79.54136254412252,-2.229453025849644,0.01,False,62,Guaba,-2.22950282,-79.54145449,10.7588489941,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8369.105015374284,5383.6796475920255,10.7588489941,fruit,0.0,41.10188537139218,16.02973529484295,62
Flora Pluas RGB_10_7600_0_11600_4000.png,2424.998779296875,664.4263916015625,2761.278564453125,1000.047119140625,0.519256591796875,Flora Pluas RGB,10,7600,0,11600,4000,2593.138671875,832.2367553710938,10024.998779296877,664.4263916015625,10361.278564453123,1000.047119140625,10193.138671875,832.2367553710938,-79.54136931921795,-2.229332009529205,0.01,False,390,Guaba,-2.22937557,-79.54144715,6.652661064430001,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8459.733393808385,3914.1903695662872,6.652661064430001,fruit,0.0,11.55334787596412,4.505805671626008,390
Flora Pluas RGB_10_7600_0_11600_4000.png,1106.4736328125,1855.3057861328125,1385.81689453125,2139.474365234375,0.4428415596485138,Flora Pluas RGB,10,7600,0,11600,4000,1246.145263671875,1997.390075683593,8706.4736328125,1855.3057861328125,8985.81689453125,2139.474365234375,8846.145263671875,1997.390075683593,-79.54143165398261,-2.2293955028308874,0.01,False,14,Guachapeli,-2.22944388,-79.54149015,16.4884135472,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7928.80420204028,4703.037619715972,16.4884135472,timber,0.0,107.88768401154148,42.076196764501184,14
Flora Pluas RGB_10_7600_0_11600_4000.png,210.8712310791016,2056.229248046875,526.7373046875,2367.013916015625,0.4313691854476929,Flora Pluas RGB,10,7600,0,11600,4000,368.8042678833008,2211.62158203125,7810.871231079102,2056.229248046875,8126.7373046875,2367.013916015625,7968.804267883301,2211.62158203125,-79.5414722546598,-2.2294071770590134,0.01,False,109,Guaba,-2.22946551,-79.54153275,9.0718105424,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7402.813886531794,4952.821926857337,9.0718105424,fruit,0.0,26.200651191047967,10.218253964508714,109
Flora Pluas RGB_10_7600_0_11600_4000.png,3349.324951171875,2731.801025390625,3579.55224609375,2959.5341796875,0.4092909097671509,Flora Pluas RGB,10,7600,0,11600,4000,3464.4385986328125,2845.6676025390625,10949.324951171877,2731.801025390625,11179.55224609375,2959.5341796875,11064.438598632812,2845.6676025390625,-79.54132899810314,-2.229441728456292,0.01,False,13,Cacao,-2.22950691,-79.54142412,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8744.089191060883,5430.911169377115,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,13
Flora Pluas RGB_10_7600_0_11600_4000.png,1400.1861572265625,1562.8094482421875,1657.494384765625,1796.5318603515625,0.4059504866600037,Flora Pluas RGB,10,7600,0,11600,4000,1528.8402709960938,1679.670654296875,9000.186157226562,1562.8094482421875,9257.494384765623,1796.5318603515625,9128.840270996094,1679.670654296875,-79.54141857171612,-2.2293781891823565,0.01,False,277,Guaba,-2.22941891,-79.54149416,11.777438248,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7879.291968142921,4414.682827795425,11.777438248,fruit,0.0,52.18842693321277,20.353486503952983,277
Flora Pluas RGB_10_7600_0_11600_4000.png,1564.5770263671875,2916.10986328125,1839.23291015625,3232.127685546875,0.3945325911045074,Flora Pluas RGB,10,7600,0,11600,4000,1701.9049682617188,3074.1187744140625,9164.577026367188,2916.10986328125,9439.23291015625,3232.127685546875,9301.90496826172,3074.1187744140625,-79.54141056280746,-2.229454177563995,0.01,False,20,Cacao,-2.22951673,-79.54148906,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7942.26263966351,5544.313013856339,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,20
Flora Pluas RGB_10_7600_0_11600_4000.png,2464.06787109375,2360.867919921875,2709.26025390625,2597.027587890625,0.3893460631370544,Flora Pluas RGB,10,7600,0,11600,4000,2586.6640625,2478.94775390625,10064.06787109375,2360.867919921875,10309.26025390625,2597.027587890625,10186.6640625,2478.94775390625,-79.54136961884322,-2.22942174460217,0.01,False,181,Cacao,-2.22947861,-79.54145549,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8356.757824900693,5104.101373164914,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,181
Flora Pluas RGB_10_7600_0_11600_4000.png,870.3243408203125,1557.3106689453125,1109.9599609375,1774.27392578125,0.3727589249610901,Flora Pluas RGB,10,7600,0,11600,4000,990.1421508789062,1665.7922973632812,8470.324340820312,1557.3106689453125,8709.9599609375,1774.27392578125,8590.142150878906,1665.7922973632812,-79.5414435010293,-2.2293774329018845,0.01,False,228,Cacao,-2.22941848,-79.54150390000002,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7759.030332677479,4409.717166580278,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,228
Flora Pluas RGB_10_7600_0_11600_4000.png,0.9184682369232178,1138.7784423828125,242.2241516113281,1552.7760009765625,0.3715661168098449,Flora Pluas RGB,10,7600,0,11600,4000,121.57130992412566,1345.7772216796875,7600.918468236922,1138.7784423828125,7842.224151611328,1552.7760009765625,7721.571309924126,1345.7772216796875,-79.54148369585035,-2.2293599941550784,0.01,False,15,Cacao,-2.22939539,-79.54155904,5.8295779664300005,1.8,2017.0,P6,0.0,0.0,Flora Pluas RGB,7078.206248237133,4143.072707408001,5.8295779664300005,cacao,1.8,3.9630396923537847,1.5455854800179758,15
Flora Pluas RGB_10_7600_0_11600_4000.png,2678.05712890625,2145.203369140625,2955.898681640625,2446.8388671875,0.3652173280715942,Flora Pluas RGB,10,7600,0,11600,4000,2816.977905273437,2296.0211181640625,10278.05712890625,2145.203369140625,10555.898681640623,2446.8388671875,10416.977905273438,2296.0211181640625,-79.54135896061796,-2.229411776286528,0.01,False,182,Cacao,-2.22947057,-79.54144881,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8439.23705745378,5011.255056502232,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,182
Flora Pluas RGB_10_7600_0_11600_4000.png,5.777638912200928,2230.92333984375,188.225341796875,2444.264404296875,0.3561697602272033,Flora Pluas RGB,10,7600,0,11600,4000,97.00149035453796,2337.5938720703125,7605.777638912201,2230.92333984375,7788.225341796875,2444.264404296875,7697.001490354539,2337.5938720703125,-79.54148483286698,-2.2294140417320785,0.01,False,66,Cacao,-2.22946876,-79.54153876,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7328.607271687256,4990.353087202581,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,66
Flora Pluas RGB_10_7600_0_11600_4000.png,931.8607177734376,931.3878784179688,1159.9835205078125,1154.684814453125,0.3517512083053589,Flora Pluas RGB,10,7600,0,11600,4000,1045.922119140625,1043.0363464355466,8531.860717773438,931.3878784179688,8759.983520507812,1154.684814453125,8645.922119140625,1043.0363464355466,-79.54144091970177,-2.229343496740198,0.01,False,16,Guaba,-2.22936557,-79.54147516,9.45378151261,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8113.888587667534,3798.709876203799,9.45378151261,fruit,0.0,29.21451502342269,11.393660859134853,16
Flora Pluas RGB_10_7600_0_11600_4000.png,2916.1708984375,2352.207763671875,3116.210693359375,2552.822509765625,0.3471110165119171,Flora Pluas RGB,10,7600,0,11600,4000,3016.190795898437,2452.51513671875,10516.1708984375,2352.207763671875,10716.210693359377,2552.822509765625,10616.190795898438,2452.51513671875,-79.5413497416503,-2.229420304195909,0.01,False,395,Cacao,-2.22947579,-79.54143277,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8637.285993218675,5071.535874034815,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,395
Flora Pluas RGB_10_7600_0_11600_4000.png,2280.96875,1550.9071044921875,2606.1044921875,1879.61669921875,0.344256579875946,Flora Pluas RGB,10,7600,0,11600,4000,2443.53662109375,1715.2619018554688,9880.96875,1550.9071044921875,10206.1044921875,1879.61669921875,10043.53662109375,1715.2619018554688,-79.54137624234659,-2.2293801286745927,0.01,False,9,Cacao,-2.22937559,-79.54145078,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8414.913092164657,3914.421330551607,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,9
Flora Pluas RGB_10_7600_0_11600_4000.png,1310.2392578125,3862.252685546875,1601.7147216796875,3993.03076171875,0.3335989713668823,Flora Pluas RGB,10,7600,0,11600,4000,1455.9769897460938,3927.641723632813,8910.2392578125,3862.252685546875,9201.714721679688,3993.03076171875,9055.976989746094,3927.641723632813,-79.54142194360752,-2.229500689030909,0.01,False,402,Cacao,-2.22958638,-79.54152645,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7480.601186655786,6348.634650125018,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,402
Flora Pluas RGB_10_7600_0_11600_4000.png,3100.54541015625,2489.722900390625,3330.353759765625,2718.779296875,0.3333256542682648,Flora Pluas RGB,10,7600,0,11600,4000,3215.449584960937,2604.2510986328125,10700.54541015625,2489.722900390625,10930.353759765623,2718.779296875,10815.449584960938,2604.2510986328125,-79.54134052055859,-2.2294285728220533,0.01,False,354,Cacao,-2.22947689,-79.54142863,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8688.40336192673,5084.23872830433,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,354
Flora Pluas RGB_10_7600_0_11600_4000.png,951.487548828125,3081.27099609375,1236.88427734375,3364.042724609375,0.3301665186882019,Flora Pluas RGB,10,7600,0,11600,4000,1094.1859130859375,3222.6568603515625,8551.487548828125,3081.27099609375,8836.88427734375,3364.042724609375,8694.185913085938,3222.6568603515625,-79.54143868619994,-2.229462271926632,0.01,False,68,Cacao,-2.22955699,-79.54153698,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7350.585270674099,6009.237480130832,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,68
Flora Pluas RGB_10_7600_0_11600_4000.png,6.350213050842285,771.351318359375,131.51618957519528,1101.552734375,0.3292965590953827,Flora Pluas RGB,10,7600,0,11600,4000,68.93320131301878,936.4520263671876,7606.350213050842,771.351318359375,7731.516189575195,1101.552734375,7668.933201313019,936.4520263671876,-79.54148613178221,-2.2293376885857943,0.01,False,229,Guaba,-2.22938002,-79.54156697,15.6926406926,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6980.293027416596,3965.579189107645,15.6926406926,fruit,0.0,111.3364890463517,43.42123072807716,229
Flora Pluas RGB_10_7600_0_11600_4000.png,655.7296752929688,2433.11669921875,953.9828491210938,2736.620849609375,0.3195343613624573,Flora Pluas RGB,10,7600,0,11600,4000,804.8562622070312,2584.8687744140625,8255.729675292969,2433.11669921875,8553.982849121094,2736.620849609375,8404.856262207031,2584.8687744140625,-79.54145207549759,-2.229427516611049,0.01,False,281,Cacao,-2.22950688,-79.54151891,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7573.699003219698,5430.564727899136,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,281
Flora Pluas RGB_10_7600_0_11600_4000.png,579.7254638671875,2128.037109375,817.345703125,2376.74072265625,0.3140149116516113,Flora Pluas RGB,10,7600,0,11600,4000,698.5355834960938,2252.388916015625,8179.7254638671875,2128.037109375,8417.345703125,2376.74072265625,8298.535583496094,2252.388916015625,-79.54145699569577,-2.2294093986144,0.01,False,153,Cacao,-2.22946403,-79.54153144,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7418.988706115366,4935.7308138411045,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,153
Flora Pluas RGB_10_7600_0_11600_4000.png,207.45584106445312,1745.5023193359375,456.9566040039063,2001.5087890625,0.297130286693573,Flora Pluas RGB,10,7600,0,11600,4000,332.2062225341797,1873.5055541992188,7807.455841064453,1745.5023193359375,8056.956604003906,2001.5087890625,7932.20622253418,1873.5055541992188,-79.5414739483062,-2.2293887519276723,0.01,False,234,Cacao,-2.22944468,-79.54153813,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7336.386001559284,4712.276059185176,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,234
Flora Pluas RGB_10_7600_0_11600_4000.png,751.4140014648438,1412.711181640625,941.5911254882812,1586.919677734375,0.2960928082466125,Flora Pluas RGB,10,7600,0,11600,4000,846.5025634765625,1499.8154296875,8351.414001464844,1412.711181640625,8541.591125488281,1586.919677734375,8446.502563476562,1499.8154296875,-79.54145014823325,-2.229368388238707,0.01,False,183,Guaba,-2.22941311,-79.54150990000002,9.16730328495,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7684.947189660474,4347.704141642411,9.16730328495,fruit,0.0,26.935052269978108,10.504670385291464,183
Flora Pluas RGB_10_7600_0_11600_4000.png,1501.316650390625,2541.291015625,1736.9462890625,2778.53271484375,0.2950602471828461,Flora Pluas RGB,10,7600,0,11600,4000,1619.1314697265625,2659.911865234375,9101.316650390623,2541.291015625,9336.9462890625,2778.53271484375,9219.131469726562,2659.911865234375,-79.54141439331363,-2.229431605972956,0.01,False,360,Guaba,-2.22948334,-79.54149211,11.9684237331,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7904.603708754154,5158.723646521263,11.9684237331,fruit,0.0,54.452467639121984,21.23646237925757,360
Flora Pluas RGB_10_7600_0_11600_4000.png,2548.400146484375,1839.3321533203125,2776.68310546875,2072.293212890625,0.2932531833648681,Flora Pluas RGB,10,7600,0,11600,4000,2662.5416259765625,1955.8126831054688,10148.400146484377,1839.3321533203125,10376.68310546875,2072.293212890625,10262.541625976562,1955.8126831054688,-79.54136610746,-2.22939323713256,0.01,False,271,Guaba,-2.22938224,-79.54142678,11.6819455055,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8711.245664408149,3991.215858637123,11.6819455055,fruit,0.0,51.07872694259515,19.92070350761211,271
Flora Pluas RGB_10_7600_0_11600_4000.png,801.4658203125,2880.087646484375,1034.7325439453125,3085.456298828125,0.2892922759056091,Flora Pluas RGB,10,7600,0,11600,4000,918.099182128906,2982.77197265625,8401.4658203125,2880.087646484375,8634.732543945312,3085.456298828125,8518.099182128906,2982.77197265625,-79.54144683495916,-2.2294491997555466,0.01,False,233,Cacao,-2.22952874,-79.54152107,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7547.029071628298,5683.005086387062,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,233
Flora Pluas RGB_10_7600_0_11600_4000.png,1515.5189208984375,1089.23779296875,1815.0738525390625,1394.6839599609375,0.2862666547298431,Flora Pluas RGB,10,7600,0,11600,4000,1665.29638671875,1241.9608764648438,9115.518920898438,1089.23779296875,9415.073852539062,1394.6839599609375,9265.29638671875,1241.9608764648438,-79.54141225694143,-2.229354336837357,0.01,False,99,Guaba,-2.22936923,-79.54145884,9.99490705373,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,8315.394736708886,3840.9757367737416,9.99490705373,fruit,0.0,33.838875760082715,13.197161546432255,99
